Ty4	7655c6efcd93b7d23d32197f1bcbe55e	410	Pfam	PF29703	Transposon Ty4 C-terminal domain	249	327	2.0E-48	T	13-08-2026	IPR061997	Transposon Ty4, C-terminal domain	-	-
Ty4	7655c6efcd93b7d23d32197f1bcbe55e	410	MobiDBLite	mobidb-lite	consensus disorder prediction	389	399	-	T	13-08-2026	-	-	-	-
Ty4	7655c6efcd93b7d23d32197f1bcbe55e	410	MobiDBLite	mobidb-lite	consensus disorder prediction	400	410	-	T	13-08-2026	-	-	-	-
Ty4	7655c6efcd93b7d23d32197f1bcbe55e	410	MobiDBLite	mobidb-lite	consensus disorder prediction	374	410	-	T	13-08-2026	-	-	-	-
Ty4	7655c6efcd93b7d23d32197f1bcbe55e	410	Pfam	PF29829	Ty4 retrotransposon middle domain	117	229	1.8E-35	T	13-08-2026	IPR063428	Transposon Ty4, middle domain	-	-
Ty4	7655c6efcd93b7d23d32197f1bcbe55e	410	Pfam	PF29702	Transposon Ty4 N-terminal domain	42	114	4.1E-34	T	13-08-2026	IPR061998	Transposon Ty4, N-terminal domain	-	-
Ty4	7655c6efcd93b7d23d32197f1bcbe55e	410	Coils	Coil	Coil	46	66	-	T	13-08-2026	-	-	-	-
BFV	e4bc5986940a13e2929cc925816c9ae3	544	MobiDBLite	mobidb-lite	consensus disorder prediction	379	393	-	T	13-08-2026	-	-	-	-
BFV	e4bc5986940a13e2929cc925816c9ae3	544	MobiDBLite	mobidb-lite	consensus disorder prediction	373	544	-	T	13-08-2026	-	-	-	-
BFV	e4bc5986940a13e2929cc925816c9ae3	544	MobiDBLite	mobidb-lite	consensus disorder prediction	155	200	-	T	13-08-2026	-	-	-	-
BFV	e4bc5986940a13e2929cc925816c9ae3	544	MobiDBLite	mobidb-lite	consensus disorder prediction	453	484	-	T	13-08-2026	-	-	-	-
BFV	e4bc5986940a13e2929cc925816c9ae3	544	MobiDBLite	mobidb-lite	consensus disorder prediction	158	200	-	T	13-08-2026	-	-	-	-
BFV	e4bc5986940a13e2929cc925816c9ae3	544	MobiDBLite	mobidb-lite	consensus disorder prediction	415	430	-	T	13-08-2026	-	-	-	-
BFV	e4bc5986940a13e2929cc925816c9ae3	544	Pfam	PF20672	Spumavirus Gag polyprotein, conserved central domain	203	372	5.8E-65	T	13-08-2026	-	-	-	-
BFV	e4bc5986940a13e2929cc925816c9ae3	544	Pfam	PF03276	Spumavirus gag protein, N-terminal	21	146	3.6E-23	T	13-08-2026	IPR004957	Gag polyprotein, N-terminal domain	GO:0019028(InterPro)|GO:0019076(InterPro)|GO:0030430(InterPro)|GO:0042025(InterPro)|GO:0044163(InterPro)|GO:0046718(InterPro)|GO:0075521(InterPro)	-
BFV	e4bc5986940a13e2929cc925816c9ae3	544	MobiDBLite	mobidb-lite	consensus disorder prediction	533	544	-	T	13-08-2026	-	-	-	-
BFV	e4bc5986940a13e2929cc925816c9ae3	544	MobiDBLite	mobidb-lite	consensus disorder prediction	500	513	-	T	13-08-2026	-	-	-	-
Sinbad	2bcc0806c1be5a64cb0a18d607b96a6b	285	PANTHER	PTHR47331	PHD-TYPE DOMAIN-CONTAINING PROTEIN	1	284	5.9E-40	T	13-08-2026	-	-	-	-
Sinbad	2bcc0806c1be5a64cb0a18d607b96a6b	285	Pfam	PF03564	Protein of unknown function (DUF1759)	9	149	2.5E-5	T	13-08-2026	IPR005312	Domain of unknown function DUF1759	-	-
Koala	ebed1e23b1a66e16d9cd894e55113802	303	PANTHER	PTHR47481	-	8	271	6.6E-47	T	13-08-2026	-	-	-	-
Koala	ebed1e23b1a66e16d9cd894e55113802	303	MobiDBLite	mobidb-lite	consensus disorder prediction	234	244	-	T	13-08-2026	-	-	-	-
Koala	ebed1e23b1a66e16d9cd894e55113802	303	MobiDBLite	mobidb-lite	consensus disorder prediction	223	275	-	T	13-08-2026	-	-	-	-
Koala	ebed1e23b1a66e16d9cd894e55113802	303	Pfam	PF14223	gag-polypeptide of LTR copia-type	47	212	1.4E-16	T	13-08-2026	IPR061502	Copia/RE1/RE2-like, N-terminal domain	-	-
RTvr2	ed649d14b3032e4dd485a9b4fbf82b13	290	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	53	75	-	T	13-08-2026	-	-	-	-
RTvr2	ed649d14b3032e4dd485a9b4fbf82b13	290	Pfam	PF14223	gag-polypeptide of LTR copia-type	95	187	1.4E-10	T	13-08-2026	IPR061502	Copia/RE1/RE2-like, N-terminal domain	-	-
RTvr2	ed649d14b3032e4dd485a9b4fbf82b13	290	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	76	290	-	T	13-08-2026	-	-	-	-
RTvr2	ed649d14b3032e4dd485a9b4fbf82b13	290	MobiDBLite	mobidb-lite	consensus disorder prediction	198	213	-	T	13-08-2026	-	-	-	-
RTvr2	ed649d14b3032e4dd485a9b4fbf82b13	290	MobiDBLite	mobidb-lite	consensus disorder prediction	179	220	-	T	13-08-2026	-	-	-	-
RTvr2	ed649d14b3032e4dd485a9b4fbf82b13	290	Phobius	CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the cytoplasm.	1	25	-	T	13-08-2026	-	-	-	-
RTvr2	ed649d14b3032e4dd485a9b4fbf82b13	290	TMHMM	TMhelix	Region of a membrane-bound protein predicted to be embedded in the membrane.	26	43	-	T	13-08-2026	-	-	-	-
RTvr2	ed649d14b3032e4dd485a9b4fbf82b13	290	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	43	53	-	T	13-08-2026	-	-	-	-
RTvr2	ed649d14b3032e4dd485a9b4fbf82b13	290	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	54	75	-	T	13-08-2026	-	-	-	-
RTvr2	ed649d14b3032e4dd485a9b4fbf82b13	290	Phobius	TRANSMEMBRANE	Region of a membrane-bound protein predicted to be embedded in the membrane.	26	42	-	T	13-08-2026	-	-	-	-
FFV	4010f108082d4f20b8a0742ca2195039	514	Coils	Coil	Coil	135	155	-	T	13-08-2026	-	-	-	-
FFV	4010f108082d4f20b8a0742ca2195039	514	MobiDBLite	mobidb-lite	consensus disorder prediction	419	430	-	T	13-08-2026	-	-	-	-
FFV	4010f108082d4f20b8a0742ca2195039	514	Pfam	PF03276	Spumavirus gag protein, N-terminal	9	128	1.4E-23	T	13-08-2026	IPR004957	Gag polyprotein, N-terminal domain	GO:0019028(InterPro)|GO:0019076(InterPro)|GO:0030430(InterPro)|GO:0042025(InterPro)|GO:0044163(InterPro)|GO:0046718(InterPro)|GO:0075521(InterPro)	-
FFV	4010f108082d4f20b8a0742ca2195039	514	MobiDBLite	mobidb-lite	consensus disorder prediction	463	483	-	T	13-08-2026	-	-	-	-
FFV	4010f108082d4f20b8a0742ca2195039	514	MobiDBLite	mobidb-lite	consensus disorder prediction	352	514	-	T	13-08-2026	-	-	-	-
FFV	4010f108082d4f20b8a0742ca2195039	514	MobiDBLite	mobidb-lite	consensus disorder prediction	352	394	-	T	13-08-2026	-	-	-	-
FFV	4010f108082d4f20b8a0742ca2195039	514	Pfam	PF20672	Spumavirus Gag polyprotein, conserved central domain	175	347	7.7E-64	T	13-08-2026	-	-	-	-
Amn-ichi	f1646ca3e7d0d5ecbbcbf7085b0b6b8e	328	Pfam	PF16297	RTL1/3-8/LDOC, capsid-like domain	50	134	3.1E-6	T	13-08-2026	IPR032549	RTL1/3-8/LDOC, capsid-like domain	-	-
Amn-ichi	f1646ca3e7d0d5ecbbcbf7085b0b6b8e	328	Coils	Coil	Coil	23	43	-	T	13-08-2026	-	-	-	-
Amn-ichi	f1646ca3e7d0d5ecbbcbf7085b0b6b8e	328	MobiDBLite	mobidb-lite	consensus disorder prediction	219	254	-	T	13-08-2026	-	-	-	-
Amn-ichi	f1646ca3e7d0d5ecbbcbf7085b0b6b8e	328	MobiDBLite	mobidb-lite	consensus disorder prediction	298	328	-	T	13-08-2026	-	-	-	-
Amn-ichi	f1646ca3e7d0d5ecbbcbf7085b0b6b8e	328	MobiDBLite	mobidb-lite	consensus disorder prediction	303	316	-	T	13-08-2026	-	-	-	-
Amn-ichi	f1646ca3e7d0d5ecbbcbf7085b0b6b8e	328	Pfam	PF30901	PEG10/RTL1, C-terminal capsid-like domain	137	208	2.3E-19	T	13-08-2026	IPR063300	PEG10/RTL1, C-terminal capsid-like domain	-	-
Amn-ichi	f1646ca3e7d0d5ecbbcbf7085b0b6b8e	328	PANTHER	PTHR15503	LDOC1 RELATED	23	298	2.2E-48	T	13-08-2026	IPR032567	RTL1-related	-	-
Max	477fb75726c250bd27367f476adce58d	270	PANTHER	PTHR47331	PHD-TYPE DOMAIN-CONTAINING PROTEIN	3	270	5.9E-34	T	13-08-2026	-	-	-	-
Max	477fb75726c250bd27367f476adce58d	270	Pfam	PF03564	Protein of unknown function (DUF1759)	9	153	9.3E-24	T	13-08-2026	IPR005312	Domain of unknown function DUF1759	-	-
Max	477fb75726c250bd27367f476adce58d	270	Gene3D	G3DSA:4.10.60.10	-	189	255	2.0E-6	T	13-08-2026	-	-	-	-
Max	477fb75726c250bd27367f476adce58d	270	SMART	SM00343	c2hcfinal6	203	219	7.8	T	13-08-2026	IPR001878	Zinc finger, CCHC-type	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-8941326|Reactome:R-DME-9770562|Reactome:R-DME-9930044|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9843970|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-HSA-9931510|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-MMU-9930044|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
Max	477fb75726c250bd27367f476adce58d	270	SMART	SM00343	c2hcfinal6	237	253	0.04	T	13-08-2026	IPR001878	Zinc finger, CCHC-type	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-8941326|Reactome:R-DME-9770562|Reactome:R-DME-9930044|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9843970|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-HSA-9931510|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-MMU-9930044|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
Zeco2	a1017256c96d731eb4a7059fa4a0ca8c	237	MobiDBLite	mobidb-lite	consensus disorder prediction	190	199	-	T	13-08-2026	-	-	-	-
Zeco2	a1017256c96d731eb4a7059fa4a0ca8c	237	MobiDBLite	mobidb-lite	consensus disorder prediction	190	217	-	T	13-08-2026	-	-	-	-
CoDi7.1	246405a096a4f14c87ad4f9b8ba65e24	484	Phobius	SIGNAL_PEPTIDE	Signal peptide region	1	24	-	T	13-08-2026	-	-	-	-
CoDi7.1	246405a096a4f14c87ad4f9b8ba65e24	484	Phobius	SIGNAL_PEPTIDE_C_REGION	C-terminal region of a signal peptide.	20	24	-	T	13-08-2026	-	-	-	-
CoDi7.1	246405a096a4f14c87ad4f9b8ba65e24	484	Phobius	SIGNAL_PEPTIDE_N_REGION	N-terminal region of a signal peptide.	1	11	-	T	13-08-2026	-	-	-	-
CoDi7.1	246405a096a4f14c87ad4f9b8ba65e24	484	Phobius	SIGNAL_PEPTIDE_H_REGION	Hydrophobic region of a signal peptide.	12	19	-	T	13-08-2026	-	-	-	-
CoDi7.1	246405a096a4f14c87ad4f9b8ba65e24	484	MobiDBLite	mobidb-lite	consensus disorder prediction	412	421	-	T	13-08-2026	-	-	-	-
CoDi7.1	246405a096a4f14c87ad4f9b8ba65e24	484	MobiDBLite	mobidb-lite	consensus disorder prediction	432	442	-	T	13-08-2026	-	-	-	-
CoDi7.1	246405a096a4f14c87ad4f9b8ba65e24	484	MobiDBLite	mobidb-lite	consensus disorder prediction	311	336	-	T	13-08-2026	-	-	-	-
CoDi7.1	246405a096a4f14c87ad4f9b8ba65e24	484	MobiDBLite	mobidb-lite	consensus disorder prediction	375	399	-	T	13-08-2026	-	-	-	-
CoDi7.1	246405a096a4f14c87ad4f9b8ba65e24	484	MobiDBLite	mobidb-lite	consensus disorder prediction	318	336	-	T	13-08-2026	-	-	-	-
CoDi7.1	246405a096a4f14c87ad4f9b8ba65e24	484	MobiDBLite	mobidb-lite	consensus disorder prediction	452	470	-	T	13-08-2026	-	-	-	-
CoDi7.1	246405a096a4f14c87ad4f9b8ba65e24	484	MobiDBLite	mobidb-lite	consensus disorder prediction	375	484	-	T	13-08-2026	-	-	-	-
CoDi7.1	246405a096a4f14c87ad4f9b8ba65e24	484	Phobius	NON_CYTOPLASMIC_DOMAIN	Region of a membrane-bound protein predicted to be outside the membrane, in the extracellular region.	25	484	-	T	13-08-2026	-	-	-	-
CoDi5.1	f540f2ee6ae3750e30ae8209c8f3b88a	352	MobiDBLite	mobidb-lite	consensus disorder prediction	311	352	-	T	13-08-2026	-	-	-	-
CoDi5.1	f540f2ee6ae3750e30ae8209c8f3b88a	352	MobiDBLite	mobidb-lite	consensus disorder prediction	333	344	-	T	13-08-2026	-	-	-	-
XEN1	7136c28a0e1c5c6e58d0e0c0c1d9b1ba	385	Gene3D	G3DSA:4.10.60.10	-	303	340	3.3E-5	T	13-08-2026	-	-	-	-
XEN1	7136c28a0e1c5c6e58d0e0c0c1d9b1ba	385	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	323	337	8.77913	T	13-08-2026	IPR001878	Zinc finger, CCHC-type	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-8941326|Reactome:R-DME-9770562|Reactome:R-DME-9930044|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9843970|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-HSA-9931510|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-MMU-9930044|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
XEN1	7136c28a0e1c5c6e58d0e0c0c1d9b1ba	385	ProSiteProfiles	PS50158	Zinc finger CCHC-type profile.	342	357	9.965892	T	13-08-2026	IPR001878	Zinc finger, CCHC-type	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-8941326|Reactome:R-DME-9770562|Reactome:R-DME-9930044|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9843970|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-HSA-9931510|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-MMU-9930044|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
XEN1	7136c28a0e1c5c6e58d0e0c0c1d9b1ba	385	SMART	SM00343	c2hcfinal6	342	358	0.0031	T	13-08-2026	IPR001878	Zinc finger, CCHC-type	GO:0003676(InterPro)|GO:0008270(InterPro)	Reactome:R-BTA-159231|Reactome:R-BTA-159236|Reactome:R-BTA-72163|Reactome:R-BTA-72165|Reactome:R-BTA-72203|Reactome:R-BTA-73856|Reactome:R-BTA-77595|Reactome:R-BTA-9770562|Reactome:R-CEL-159236|Reactome:R-CEL-72163|Reactome:R-CEL-73856|Reactome:R-DME-159231|Reactome:R-DME-159236|Reactome:R-DME-1834941|Reactome:R-DME-72163|Reactome:R-DME-72165|Reactome:R-DME-72203|Reactome:R-DME-73856|Reactome:R-DME-77595|Reactome:R-DME-8941326|Reactome:R-DME-9770562|Reactome:R-DME-9930044|Reactome:R-DRE-72165|Reactome:R-HSA-1169408|Reactome:R-HSA-159231|Reactome:R-HSA-159236|Reactome:R-HSA-162585|Reactome:R-HSA-162588|Reactome:R-HSA-162592|Reactome:R-HSA-162594|Reactome:R-HSA-164516|Reactome:R-HSA-164525|Reactome:R-HSA-164843|Reactome:R-HSA-168315|Reactome:R-HSA-173107|Reactome:R-HSA-174490|Reactome:R-HSA-174495|Reactome:R-HSA-175474|Reactome:R-HSA-175567|Reactome:R-HSA-177539|Reactome:R-HSA-180689|Reactome:R-HSA-180910|Reactome:R-HSA-429947|Reactome:R-HSA-452723|Reactome:R-HSA-6784531|Reactome:R-HSA-72163|Reactome:R-HSA-72165|Reactome:R-HSA-72187|Reactome:R-HSA-72203|Reactome:R-HSA-73856|Reactome:R-HSA-77595|Reactome:R-HSA-9013422|Reactome:R-HSA-9682706|Reactome:R-HSA-9694686|Reactome:R-HSA-9705671|Reactome:R-HSA-9770562|Reactome:R-HSA-9819196|Reactome:R-HSA-9820865|Reactome:R-HSA-983168|Reactome:R-HSA-9843970|Reactome:R-HSA-9918481|Reactome:R-HSA-9930044|Reactome:R-HSA-9931510|Reactome:R-MMU-159231|Reactome:R-MMU-159236|Reactome:R-MMU-72163|Reactome:R-MMU-72165|Reactome:R-MMU-72187|Reactome:R-MMU-72203|Reactome:R-MMU-73856|Reactome:R-MMU-77595|Reactome:R-MMU-9013422|Reactome:R-MMU-9770562|Reactome:R-MMU-983168|Reactome:R-MMU-9930044|Reactome:R-RNO-159231|Reactome:R-RNO-72165|Reactome:R-RNO-73856|Reactome:R-RNO-77595|Reactome:R-RNO-9770562|Reactome:R-SCE-983168|Reactome:R-SPO-9770562|Reactome:R-SPO-983168|Reactome:R-XTR-77595|Reactome:R-XTR-9770562
